x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.679658055305481,0.8604509830474854,-8.864372489369998e-07,0.60295569896698,0.7564182877540588,-0.03176736459136009,0.5812897682189941,0.5670565962791443,-0.047731637954711914,0.6355094909667969,0.45733213424682617,-0.06375957280397415,0.7054656147956848,0.3986230790615082,-0.07358191162347794,0.5992757081985474,0.44444364309310913,-0.018324287608265877,0.5992356538772583,0.318423330783844,-0.06925391405820847,0.5990440249443054,0.45093417167663574,-0.09749023616313934,0.5987375378608704,0.564447283744812,-0.10937986522912979,0.6610521078109741,0.44917818903923035,-0.02315838634967804,0.6635468006134033,0.30481937527656555,-0.07521604001522064,0.6518517732620239,0.4648376703262329,-0.08960722386837006,0.6469674110412598,0.5692383646965027,-0.08811336010694504,0.7206777334213257,0.48405712842941284,-0.035615380853414536,0.7292629480361938,0.32939425110816956,-0.0867520272731781,0.7020856738090515,0.4835134446620941,-0.0760146826505661,0.6884289383888245,0.5803077816963196,-0.05769632011651993,0.7767882347106934,0.5463263988494873,-0.05129772424697876,0.7749666571617126,0.45583075284957886,-0.09073269367218018,0.7433826923370361,0.5632715821266174,-0.08345958590507507,0.7285715341567993,0.6341536045074463,-0.07026545703411102,m
0.6795794367790222,0.860950231552124,-9.010599910652672e-07,0.6043295860290527,0.7630273103713989,-0.03143727406859398,0.5819901823997498,0.5714553594589233,-0.046915341168642044,0.6366081833839417,0.45616614818573,-0.062133271247148514,0.7068160176277161,0.3966325521469116,-0.07094794511795044,0.594529926776886,0.4532451033592224,-0.02026735059916973,0.597841203212738,0.3229287266731262,-0.07034540176391602,0.5999991297721863,0.4534800946712494,-0.09727735817432404,0.5998302698135376,0.5631311535835266,-0.10871192067861557,0.656003475189209,0.45641568303108215,-0.024715203791856766,0.6603443026542664,0.30756545066833496,-0.07543093711137772,0.6520991325378418,0.468954473733902,-0.08825070410966873,0.6475358605384827,0.5682995319366455,-0.08647840470075607,0.7154250144958496,0.48880836367607117,-0.03644656017422676,0.7251595258712769,0.33382323384284973,-0.08708083629608154,0.7002657055854797,0.48940393328666687,-0.07499737292528152,0.6865100264549255,0.5815443992614746,-0.05649126321077347,0.771763026714325,0.548612654209137,-0.05127723515033722,0.7717901468276978,0.45807674527168274,-0.09052111953496933,0.7421253323554993,0.566706657409668,-0.08272203058004379,0.7274308800697327,0.6347864866256714,-0.0697711631655693,m
0.6798774003982544,0.8617694973945618,-9.036995720634877e-07,0.6045658588409424,0.7577778100967407,-0.03158802539110184,0.5825293064117432,0.5696194767951965,-0.047414567321538925,0.6349111199378967,0.4570070207118988,-0.06327259540557861,0.7033800482749939,0.3963550329208374,-0.07258263230323792,0.5976833701133728,0.44884854555130005,-0.01908266358077526,0.5996184349060059,0.32098278403282166,-0.06980044394731522,0.6001461744308472,0.4531351327896118,-0.09695488959550858,0.599175751209259,0.5650297403335571,-0.10820820927619934,0.6585767865180969,0.4547134339809418,-0.023898374289274216,0.6621939539909363,0.3051885962486267,-0.07622264325618744,0.6519432663917542,0.466884970664978,-0.09062697738409042,0.647312581539154,0.5690872669219971,-0.08952908962965012,0.7181854844093323,0.4887637495994568,-0.036061763763427734,0.7274008989334106,0.33225536346435547,-0.08785885572433472,0.7008504271507263,0.4872232675552368,-0.07701515406370163,0.6867468357086182,0.5820095539093018,-0.05890606343746185,0.7748595476150513,0.5504475235939026,-0.05134757235646248,0.7748667001724243,0.4587538540363312,-0.09083738923072815,0.7425775527954102,0.5660232901573181,-0.08340383321046829,0.7256523966789246,0.6355050802230835,-0.07056214660406113,m
0.6837202310562134,0.8572934865951538,-8.595762324148382e-07,0.6066507697105408,0.7559878826141357,-0.02978850156068802,0.5827777981758118,0.5672454833984375,-0.044187311083078384,0.6334518194198608,0.4542136788368225,-0.05780879780650139,0.7014306783676147,0.3971062898635864,-0.06495381891727448,0.599941611289978,0.44654208421707153,-0.02234693430364132,0.6004325151443481,0.3214559853076935,-0.06827542185783386,0.6044032573699951,0.45287230610847473,-0.09175664931535721,0.6040758490562439,0.5641557574272156,-0.10139479488134384,0.6618185043334961,0.448552668094635,-0.027340658009052277,0.6633484363555908,0.3032974600791931,-0.07584875822067261,0.6562098860740662,0.4637868404388428,-0.08795563131570816,0.6506030559539795,0.5656243562698364,-0.08589460700750351,0.7208907008171082,0.48212993144989014,-0.038680195808410645,0.7298914790153503,0.3280736804008484,-0.0870620459318161,0.7066271305084229,0.4824370741844177,-0.0750046893954277,0.6916682720184326,0.5773756504058838,-0.05707034096121788,0.7759296298027039,0.5440908074378967,-0.05281634256243706,0.7758496403694153,0.45625439286231995,-0.09179043024778366,0.7468810081481934,0.5654783844947815,-0.08375441282987595,0.7310075759887695,0.6346189975738525,-0.07053859531879425,m
0.6830081939697266,0.8590900897979736,-8.989122193270305e-07,0.6082292795181274,0.7547880411148071,-0.031308624893426895,0.5865734815597534,0.5656132698059082,-0.04724855348467827,0.640613853931427,0.45356616377830505,-0.0633157342672348,0.7107176780700684,0.394568532705307,-0.07315303385257721,0.6022780537605286,0.4458080530166626,-0.018528588116168976,0.6028942465782166,0.317094624042511,-0.06873755156993866,0.6033313274383545,0.44930556416511536,-0.09614303708076477,0.6026822328567505,0.5620697736740112,-0.10758839547634125,0.6635404825210571,0.45086005330085754,-0.023533742874860764,0.6652040481567383,0.30299657583236694,-0.07442494481801987,0.6551704406738281,0.4629318118095398,-0.08837976306676865,0.6504541635513306,0.5660277605056763,-0.0871070846915245,0.7231625914573669,0.48533856868743896,-0.036003705114126205,0.7312753796577454,0.3272973597049713,-0.08634565770626068,0.7052178978919983,0.48125341534614563,-0.07552468031644821,0.6911875009536743,0.5771523118019104,-0.05767849460244179,0.7792295813560486,0.5477325916290283,-0.05163725093007088,0.7778316140174866,0.453899085521698,-0.09059011936187744,0.7467402219772339,0.5608239769935608,-0.08316385000944138,0.7312051057815552,0.6322592496871948,-0.07027428597211838,m
0.6827645301818848,0.8619658350944519,-8.801584385764727e-07,0.6065627336502075,0.7572681903839111,-0.029327547177672386,0.5831786394119263,0.5681239366531372,-0.04375288635492325,0.6352584362030029,0.455515056848526,-0.05795881897211075,0.7034263014793396,0.3972432315349579,-0.06573104113340378,0.6003806591033936,0.4482243061065674,-0.02055959962308407,0.5987221002578735,0.3219674229621887,-0.06816770881414413,0.601637601852417,0.45427119731903076,-0.09251820296049118,0.6018661260604858,0.5669243335723877,-0.10222093015909195,0.6617566347122192,0.4518473148345947,-0.026222918182611465,0.6618913412094116,0.3056294322013855,-0.07632891833782196,0.6538565754890442,0.4653369188308716,-0.08903171867132187,0.648938775062561,0.5673924684524536,-0.08689622581005096,0.7212240099906921,0.4860745668411255,-0.0385558120906353,0.727912425994873,0.3302631974220276,-0.08782543241977692,0.7042657732963562,0.4847828447818756,-0.07560249418020248,0.6908539533615112,0.5785929560661316,-0.05715402588248253,0.7767475247383118,0.5482525825500488,-0.05378233641386032,0.7747783660888672,0.45783311128616333,-0.09185884892940521,0.7457027435302734,0.565730094909668,-0.08319687098264694,0.7318256497383118,0.6334444284439087,-0.06959838420152664,m
0.6833411455154419,0.861340343952179,-8.816514878162707e-07,0.6077115535736084,0.7534732818603516,-0.029236340895295143,0.5848239064216614,0.5659716129302979,-0.04434526339173317,0.6361492276191711,0.45619383454322815,-0.059654586017131805,0.7039667963981628,0.3973020017147064,-0.06873491406440735,0.604072630405426,0.4442819058895111,-0.018413333222270012,0.6019060611724854,0.31731265783309937,-0.06776710599660873,0.6035504937171936,0.44871941208839417,-0.09465224295854568,0.6040844321250916,0.5617045164108276,-0.10583564639091492,0.664941668510437,0.4492228031158447,-0.02420852519571781,0.6659226417541504,0.3028115928173065,-0.074534572660923,0.6564141511917114,0.4615015387535095,-0.0883522555232048,0.6518945097923279,0.5646142959594727,-0.08703538775444031,0.7240526676177979,0.48374098539352417,-0.03702304884791374,0.7310318946838379,0.32784175872802734,-0.08621083945035934,0.7067567706108093,0.4809594750404358,-0.07493451237678528,0.6946950554847717,0.5766146183013916,-0.0570695698261261,0.7796509265899658,0.5466353893280029,-0.05283306911587715,0.7775365114212036,0.4541188180446625,-0.09076987206935883,0.7482838034629822,0.5614109635353088,-0.08263850212097168,0.7357014417648315,0.6323418617248535,-0.06931180506944656,m
0.6843088865280151,0.856263279914856,-8.930767307901988e-07,0.6093170046806335,0.7515121102333069,-0.03135523572564125,0.5901393890380859,0.560235321521759,-0.04682736471295357,0.6469906568527222,0.44860580563545227,-0.062094755470752716,0.7178880572319031,0.3914049565792084,-0.07095342129468918,0.5999211072921753,0.4442932605743408,-0.020620087161660194,0.6041514873504639,0.31782957911491394,-0.06978185474872589,0.6072037816047668,0.4487789273262024,-0.09580611437559128,0.6058982610702515,0.55843585729599,-0.10681040585041046,0.6620683670043945,0.4483128488063812,-0.025451287627220154,0.667538583278656,0.3025561571121216,-0.07598469406366348,0.6599584817886353,0.46518370509147644,-0.0892719179391861,0.6536535024642944,0.5640937685966492,-0.08804092556238174,0.7220842838287354,0.481704980134964,-0.03731311485171318,0.7331295013427734,0.327922523021698,-0.08786443620920181,0.7079801559448242,0.48514991998672485,-0.07608383148908615,0.6919218301773071,0.5769135355949402,-0.05801048129796982,0.7779186964035034,0.5426979660987854,-0.0522342249751091,0.7789437770843506,0.45450955629348755,-0.0913797989487648,0.7492475509643555,0.5633307099342346,-0.08345028012990952,0.7335433959960938,0.6300193071365356,-0.07059650868177414,m
0.638642430305481,0.8410322666168213,-8.009529892660794e-07,0.5578126311302185,0.7095974683761597,-0.036260753870010376,0.5511236190795898,0.4886317253112793,-0.05471443384885788,0.6160361170768738,0.35746482014656067,-0.07173977792263031,0.6861168146133423,0.28951674699783325,-0.08239233493804932,0.5691184997558594,0.3803249001502991,-0.034766387194395065,0.5601619482040405,0.21591819822788239,-0.09636279195547104,0.567241907119751,0.3540348708629608,-0.129014253616333,0.5714601874351501,0.48402586579322815,-0.13972797989845276,0.6427960395812988,0.399324506521225,-0.03816283866763115,0.6425885558128357,0.2016066163778305,-0.10374084860086441,0.6261788010597229,0.3595826327800751,-0.1192336454987526,0.6118205785751343,0.49836835265159607,-0.11053729802370071,0.708658754825592,0.4505780041217804,-0.04843776300549507,0.6972299814224243,0.3644869327545166,-0.1126154214143753,0.6554208993911743,0.5488787889480591,-0.10192597657442093,0.6263107657432556,0.6705514788627625,-0.07370234280824661,0.7643877863883972,0.5190210938453674,-0.06186329945921898,0.731501579284668,0.48260197043418884,-0.10088486224412918,0.6914395093917847,0.6023867726325989,-0.08811374008655548,0.6694585680961609,0.6854223012924194,-0.06613672524690628,n
0.6402955651283264,0.8417146801948547,-7.689087055950949e-07,0.5584834814071655,0.7048376798629761,-0.03609437495470047,0.5514706373214722,0.48245304822921753,-0.05476914346218109,0.6185938119888306,0.3543398380279541,-0.07266926765441895,0.6883150339126587,0.28299063444137573,-0.08427806943655014,0.5688329339027405,0.37775152921676636,-0.02921062335371971,0.5588697791099548,0.2176348716020584,-0.09237171709537506,0.5650197863578796,0.35604915022850037,-0.1272517591714859,0.5705680251121521,0.4847354292869568,-0.13913777470588684,0.6428432464599609,0.3987988233566284,-0.033484477549791336,0.6416650414466858,0.20004135370254517,-0.10083860903978348,0.6246641278266907,0.3537321984767914,-0.11810184270143509,0.6117376089096069,0.49277108907699585,-0.10990897566080093,0.7092951536178589,0.4513288140296936,-0.04528181999921799,0.6984583139419556,0.3608585000038147,-0.1107393279671669,0.6553413271903992,0.5442349910736084,-0.10015812516212463,0.6263265609741211,0.6661291122436523,-0.07117471098899841,0.7654836177825928,0.5201634168624878,-0.06033124402165413,0.733048141002655,0.4780818223953247,-0.09861213713884354,0.6933038830757141,0.5969167351722717,-0.08454492688179016,0.6724501252174377,0.680628776550293,-0.06136288866400719,n
0.6408361196517944,0.8381697535514832,-7.759313689348346e-07,0.5603212118148804,0.7040427923202515,-0.036728158593177795,0.5525317192077637,0.4827899932861328,-0.055781491100788116,0.6183966994285583,0.3537156879901886,-0.07376758754253387,0.6889798641204834,0.2834598422050476,-0.08531075716018677,0.5698840022087097,0.37504813075065613,-0.031403712928295135,0.5602518320083618,0.21488575637340546,-0.09435685724020004,0.5658873319625854,0.35345014929771423,-0.12870801985263824,0.5715155005455017,0.4818763732910156,-0.14026612043380737,0.643680214881897,0.3949251174926758,-0.035304028540849686,0.6435010433197021,0.19789153337478638,-0.10270768404006958,0.6257328987121582,0.3513263463973999,-0.11947836726903915,0.6121857166290283,0.49077463150024414,-0.11086927354335785,0.7102248668670654,0.44697725772857666,-0.046570420265197754,0.6998467445373535,0.36020469665527344,-0.11199650913476944,0.656420886516571,0.5445278882980347,-0.10127077251672745,0.6273513436317444,0.6672766804695129,-0.07219675928354263,0.7665525078773499,0.5161006450653076,-0.0611439123749733,0.7347138524055481,0.47719019651412964,-0.09975047409534454,0.6943231821060181,0.5973208546638489,-0.0858648344874382,0.6730836629867554,0.6820989847183228,-0.06275174021720886,n
0.6420617699623108,0.8328104615211487,-7.671932280572946e-07,0.5609209537506104,0.7005823850631714,-0.037013113498687744,0.5525217652320862,0.4808053970336914,-0.05615774169564247,0.6185150146484375,0.3511255085468292,-0.07412900030612946,0.6891345977783203,0.28069132566452026,-0.08564643561840057,0.5704340934753418,0.3749169707298279,-0.03148690238595009,0.5607924461364746,0.21511834859848022,-0.09372469037771225,0.566680908203125,0.35271263122558594,-0.12730763852596283,0.5724741220474243,0.4794993996620178,-0.13841722905635834,0.6437491774559021,0.39504677057266235,-0.035113319754600525,0.6423797011375427,0.1983022391796112,-0.10117891430854797,0.6257104873657227,0.348013311624527,-0.11731282621622086,0.6132574081420898,0.48426228761672974,-0.10871656239032745,0.7098863124847412,0.4477938115596771,-0.046149808913469315,0.7000517249107361,0.3587174117565155,-0.11068449169397354,0.6571683883666992,0.5403253436088562,-0.09961661696434021,0.628170371055603,0.660356879234314,-0.07075892388820648,0.7661892175674438,0.5181808471679688,-0.06047067046165466,0.7358494400978088,0.4751034677028656,-0.0986880213022232,0.6949469447135925,0.5929577946662903,-0.0845198705792427,0.6725926995277405,0.6755378842353821,-0.06143715977668762,n
0.6395440101623535,0.8306747674942017,-7.71641964547598e-07,0.5591045618057251,0.7036147713661194,-0.0374288409948349,0.5518583059310913,0.4859256148338318,-0.05700904130935669,0.6176208257675171,0.35372239351272583,-0.0751737430691719,0.6877651214599609,0.2805900573730469,-0.08683399856090546,0.5695452094078064,0.37332966923713684,-0.03414101153612137,0.5613357424736023,0.21312737464904785,-0.0959603562951088,0.5681051015853882,0.3473939001560211,-0.1297517865896225,0.5728016495704651,0.4747157394886017,-0.14138804376125336,0.6431815028190613,0.3920026421546936,-0.03765133023262024,0.6445373296737671,0.1960405707359314,-0.1036316528916359,0.6283478736877441,0.34595754742622375,-0.12036608159542084,0.614340603351593,0.48348861932754517,-0.11255552619695663,0.7099338173866272,0.4438362717628479,-0.04820306599140167,0.7010219693183899,0.3589840531349182,-0.11188630014657974,0.6572791934013367,0.540017306804657,-0.10114015638828278,0.6267189383506775,0.6603261232376099,-0.073073610663414,0.7674166560173035,0.5140098333358765,-0.062180086970329285,0.7386213541030884,0.4758653938770294,-0.09987322986125946,0.697607696056366,0.5921787023544312,-0.08617227524518967,0.6744475364685059,0.672879695892334,-0.06387574225664139,n
0.6387833952903748,0.829308807849884,-7.828703587620112e-07,0.5562679767608643,0.6999651193618774,-0.0375395268201828,0.5478776693344116,0.48301196098327637,-0.057325564324855804,0.6128613948822021,0.35345202684402466,-0.07526300102472305,0.6822978258132935,0.2836968004703522,-0.08695472776889801,0.5676935315132141,0.37363243103027344,-0.03890009596943855,0.5591424703598022,0.20929741859436035,-0.09999419003725052,0.5663793683052063,0.34397852420806885,-0.1319466531276703,0.5698772668838501,0.47248727083206177,-0.1424948275089264,0.6413794755935669,0.3924369215965271,-0.04231276363134384,0.6412769556045532,0.1948813647031784,-0.10698142647743225,0.6256405115127563,0.3494628667831421,-0.12232834845781326,0.6115915775299072,0.4869733154773712,-0.11428088694810867,0.7075585722923279,0.44444411993026733,-0.05238192155957222,0.6959843039512634,0.35683473944664,-0.11635123938322067,0.6549215912818909,0.5389117002487183,-0.10601872950792313,0.62574303150177,0.6602158546447754,-0.07864463329315186,0.7641681432723999,0.514433741569519,-0.0656203180551529,0.731519877910614,0.4764024019241333,-0.10579275339841843,0.6908716559410095,0.5942716598510742,-0.09356320649385452,0.6669890880584717,0.6769269704818726,-0.07214274257421494,n
0.6359380483627319,0.8268318772315979,-7.921860856185958e-07,0.5561562180519104,0.697451114654541,-0.03659667447209358,0.5499486923217773,0.480690598487854,-0.05574830621480942,0.6150592565536499,0.3514642119407654,-0.07348495721817017,0.6842783093452454,0.2816081941127777,-0.08485552668571472,0.5688335299491882,0.3656225800514221,-0.033876463770866394,0.5610496997833252,0.21032963693141937,-0.09480682760477066,0.5663615465164185,0.34631794691085815,-0.1278294026851654,0.5700863003730774,0.4727744162082672,-0.13907618820667267,0.64279705286026,0.3832019567489624,-0.03719127178192139,0.6446576714515686,0.192649245262146,-0.10251256078481674,0.626762866973877,0.3475654721260071,-0.1185595840215683,0.6112293601036072,0.48614293336868286,-0.1100849136710167,0.7091912031173706,0.43451279401779175,-0.047330696135759354,0.6978614330291748,0.355338454246521,-0.11076755076646805,0.6548335552215576,0.5375975966453552,-0.10045263916254044,0.6245185136795044,0.659040093421936,-0.0724930688738823,0.7660627961158752,0.5037128329277039,-0.060737621039152145,0.734569787979126,0.4725487232208252,-0.09855504333972931,0.6933122873306274,0.5894141793251038,-0.08552013337612152,0.6695642471313477,0.6704244017601013,-0.06342583149671555,n
0.6407412886619568,0.8259478807449341,-7.905351822046214e-07,0.5575253963470459,0.6950075030326843,-0.03633861616253853,0.5496049523353577,0.4757537245750427,-0.055262770503759384,0.6165660619735718,0.34869080781936646,-0.07267491519451141,0.6877235174179077,0.28439369797706604,-0.08420993387699127,0.5693272352218628,0.3691973090171814,-0.03531217947602272,0.562803328037262,0.20752203464508057,-0.09672019630670547,0.5688151121139526,0.3412433862686157,-0.12975150346755981,0.5708768367767334,0.46939510107040405,-0.14101694524288177,0.6419380903244019,0.3904324173927307,-0.03927154466509819,0.6438027620315552,0.19074603915214539,-0.10363724082708359,0.6292808651924133,0.34723517298698425,-0.12027230113744736,0.6158087849617004,0.48535624146461487,-0.1132289469242096,0.7081925272941589,0.4431582987308502,-0.04996464401483536,0.6988136172294617,0.34709349274635315,-0.11438632756471634,0.6587446331977844,0.5313246250152588,-0.10472848266363144,0.6298037767410278,0.6537976861000061,-0.07758647948503494,0.7648945450782776,0.5122901201248169,-0.06365202367305756,0.7339662313461304,0.4612434208393097,-0.10461365431547165,0.694724440574646,0.5807874798774719,-0.09240549057722092,0.6723963022232056,0.6661003828048706,-0.07081315666437149,n
0.6402972936630249,0.8224565982818604,-7.735936833341839e-07,0.559211790561676,0.6896297335624695,-0.035379812121391296,0.5512826442718506,0.47351184487342834,-0.05396847426891327,0.6179308891296387,0.35023462772369385,-0.07137623429298401,0.6873828768730164,0.28589680790901184,-0.08289335668087006,0.5705273747444153,0.3680849075317383,-0.0333900973200798,0.5629114508628845,0.2079801708459854,-0.09438025206327438,0.5691207647323608,0.3434174656867981,-0.1277848184108734,0.5721710920333862,0.46998441219329834,-0.13948722183704376,0.6440380811691284,0.3887009024620056,-0.03752648085355759,0.6432145833969116,0.1924600601196289,-0.10084120184183121,0.6286406517028809,0.34741854667663574,-0.11676438897848129,0.6159377694129944,0.4829907715320587,-0.10954832285642624,0.7100995779037476,0.44142651557922363,-0.04854310303926468,0.6999906897544861,0.3501760959625244,-0.11150655150413513,0.6588095426559448,0.5321616530418396,-0.10132747143507004,0.6287676095962524,0.6523740291595459,-0.07423946261405945,0.7656327486038208,0.5102406740188599,-0.0626126080751419,0.7339064478874207,0.46695631742477417,-0.10175437480211258,0.6935152411460876,0.5838987827301025,-0.08910388499498367,0.6696995496749878,0.665918231010437,-0.06756625324487686,n
0.6370898485183716,0.8245383501052856,-7.812712397026189e-07,0.5559400320053101,0.6891392469406128,-0.03570594638586044,0.548648476600647,0.47034701704978943,-0.05505210533738136,0.6139534115791321,0.3483481705188751,-0.07292555272579193,0.6846341490745544,0.28706061840057373,-0.08496984839439392,0.5711448192596436,0.36379778385162354,-0.03625515475869179,0.5642803907394409,0.20981580018997192,-0.09671059250831604,0.5696466565132141,0.34645581245422363,-0.12950477004051208,0.5713257789611816,0.4733046293258667,-0.14086952805519104,0.6450665593147278,0.3848569691181183,-0.040212925523519516,0.6469343900680542,0.19073936343193054,-0.10423672199249268,0.6309105157852173,0.3469332754611969,-0.1208420917391777,0.615957498550415,0.48600712418556213,-0.1134999468922615,0.7118074297904968,0.439148873090744,-0.05048902705311775,0.7002921104431152,0.35066962242126465,-0.11363832652568817,0.6584538221359253,0.5339164137840271,-0.1041346937417984,0.6276936531066895,0.6566393375396729,-0.07708676159381866,0.7684707045555115,0.510339617729187,-0.06370826810598373,0.736443042755127,0.46732088923454285,-0.10292866826057434,0.6955330967903137,0.5843783617019653,-0.09020739048719406,0.6710214614868164,0.6682019829750061,-0.06824133545160294,n
0.6375094056129456,0.8249503374099731,-8.166466045622656e-07,0.5561246871948242,0.6937297582626343,-0.03809364140033722,0.5479366183280945,0.47490033507347107,-0.05775364115834236,0.6107590794563293,0.3438704311847687,-0.07615871727466583,0.6796954870223999,0.27420079708099365,-0.0884210541844368,0.5681626200675964,0.36616742610931396,-0.03571927919983864,0.5602202415466309,0.20759057998657227,-0.09833378344774246,0.5658362507820129,0.3430119752883911,-0.132114976644516,0.5699620842933655,0.4727018475532532,-0.14344680309295654,0.6418082118034363,0.38237279653549194,-0.03897591307759285,0.6451042890548706,0.1871027797460556,-0.10693047195672989,0.62755286693573,0.3430236577987671,-0.12451257556676865,0.6122182011604309,0.48627719283103943,-0.11651547253131866,0.7086343765258789,0.4321032464504242,-0.049233950674533844,0.6987500190734863,0.34692293405532837,-0.11555799096822739,0.657044529914856,0.5319595336914062,-0.1072472482919693,0.6279633045196533,0.65904700756073,-0.07990257441997528,0.7660667300224304,0.4986850917339325,-0.06276804953813553,0.7344728708267212,0.46219485998153687,-0.10344702750444412,0.6954908967018127,0.5805867314338684,-0.09233832359313965,0.6739977598190308,0.6662003993988037,-0.07116137444972992,n
0.6356327533721924,0.8216174840927124,-7.793103691255965e-07,0.5529211759567261,0.689784049987793,-0.03972857445478439,0.5456320643424988,0.4716290533542633,-0.060543857514858246,0.6139655113220215,0.34725841879844666,-0.07972624897956848,0.6842259168624878,0.2813236713409424,-0.09255320578813553,0.5660679340362549,0.36612293124198914,-0.03800194710493088,0.5603776574134827,0.20836494863033295,-0.10108236968517303,0.5655946135520935,0.3436976671218872,-0.13550050556659698,0.5710766911506653,0.4704510569572449,-0.14764510095119476,0.640923798084259,0.38475289940834045,-0.040913790464401245,0.6450575590133667,0.186118021607399,-0.10991452634334564,0.6274582147598267,0.33745238184928894,-0.12808485329151154,0.6132345199584961,0.47857150435447693,-0.12046850472688675,0.7086982727050781,0.4362192153930664,-0.05088068172335625,0.7003524303436279,0.34904417395591736,-0.11771245300769806,0.6574467420578003,0.5336360931396484,-0.10872088372707367,0.6283222436904907,0.6589511632919312,-0.080815389752388,0.7672192454338074,0.5044147372245789,-0.0643431544303894,0.7378045320510864,0.4638337194919586,-0.10473740845918655,0.6976836323738098,0.5806900858879089,-0.0929032489657402,0.6762375831604004,0.6640105247497559,-0.07141362130641937,n
0.6380144357681274,0.8252270221710205,-8.282787007374282e-07,0.5557805895805359,0.6915278434753418,-0.0374818854033947,0.5467211604118347,0.4699704945087433,-0.05704399570822716,0.610934853553772,0.34361502528190613,-0.0754094272851944,0.6812469363212585,0.27940791845321655,-0.08758775144815445,0.5692950487136841,0.3650535047054291,-0.03604739531874657,0.5614867210388184,0.20604512095451355,-0.09784061461687088,0.5656813979148865,0.34360939264297485,-0.13074304163455963,0.5707095265388489,0.4722449779510498,-0.14196142554283142,0.6432671546936035,0.3829328417778015,-0.03974178433418274,0.645921528339386,0.18471945822238922,-0.10717692226171494,0.6273605823516846,0.3402768671512604,-0.124130479991436,0.6127501726150513,0.48176246881484985,-0.11593139916658401,0.7100690007209778,0.43357613682746887,-0.05032023414969444,0.6986042857170105,0.3447420001029968,-0.11594939976930618,0.6568759679794312,0.5291158556938171,-0.10702663660049438,0.6287426948547363,0.654209315776825,-0.07960154861211777,0.7669986486434937,0.5008140802383423,-0.06413397938013077,0.7325859665870667,0.45842981338500977,-0.10404596477746964,0.6934652328491211,0.576676070690155,-0.09251001477241516,0.672909677028656,0.6623361110687256,-0.07136571407318115,n
0.6387442350387573,0.8219223618507385,-8.123071211230126e-07,0.5579899549484253,0.6891602873802185,-0.03577333688735962,0.5493813753128052,0.47141745686531067,-0.054526038467884064,0.6142760515213013,0.3466273844242096,-0.07217005640268326,0.6848478317260742,0.2833486497402191,-0.08364281803369522,0.5704034566879272,0.363285630941391,-0.03401961550116539,0.5638123154640198,0.2041374295949936,-0.09437373280525208,0.5687223672866821,0.3401557207107544,-0.12674394249916077,0.5719195008277893,0.4668017327785492,-0.13783565163612366,0.6444892883300781,0.3823079764842987,-0.038186222314834595,0.6472459435462952,0.18737217783927917,-0.10300226509571075,0.6295600533485413,0.34182804822921753,-0.11920303851366043,0.6141551733016968,0.4794934391975403,-0.11131677031517029,0.7113344669342041,0.4343941807746887,-0.04909792169928551,0.7017078995704651,0.3484274744987488,-0.112836554646492,0.6590519547462463,0.529448390007019,-0.10351870208978653,0.6283563375473022,0.6506240963935852,-0.07650589942932129,0.7682082653045654,0.5038334727287292,-0.06309447437524796,0.7362496852874756,0.46474024653434753,-0.10191913694143295,0.6948831677436829,0.5808902382850647,-0.08967042714357376,0.670536994934082,0.6634566783905029,-0.06835514307022095,n
0.6385266184806824,0.8209223747253418,-8.090696610452142e-07,0.5572981834411621,0.6872979402542114,-0.03776797279715538,0.5505234599113464,0.46957138180732727,-0.0580911822617054,0.6155732870101929,0.34288913011550903,-0.07728280872106552,0.6855601072311401,0.27474847435951233,-0.0903976708650589,0.5705006122589111,0.3631308376789093,-0.036106500774621964,0.5621715784072876,0.2040814757347107,-0.09998896718025208,0.5665600299835205,0.3386270999908447,-0.1347721964120865,0.5703268051147461,0.4665070176124573,-0.1465855985879898,0.6435324549674988,0.3804912567138672,-0.04009830951690674,0.6458354592323303,0.1864645630121231,-0.10875970870256424,0.6281444430351257,0.34080007672309875,-0.12643937766551971,0.6132572293281555,0.4821610450744629,-0.11853363364934921,0.7103534936904907,0.4310540556907654,-0.05128243565559387,0.7001685500144958,0.34591805934906006,-0.11823046207427979,0.6580401062965393,0.529826819896698,-0.10958124697208405,0.628777265548706,0.655734658241272,-0.08192233741283417,0.7681417465209961,0.49942296743392944,-0.06572535634040833,0.7374540567398071,0.4591774344444275,-0.10640217363834381,0.6966739296913147,0.5779076218605042,-0.09448277950286865,0.6735103130340576,0.663777232170105,-0.07276631891727448,n
